time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
2012-06-10 18:00:00,2.6971388,2.8754795,3.334911,1.9088688,,0.97500324
2012-06-10 21:00:00,4.147104,3.5752783,3.2865686,1.4397517,,1.8047558
2012-06-11 00:00:00,4.7205205,3.9943254,3.6092656,1.4358032,,3.002349
2012-06-11 03:00:00,4.342346,3.9305868,3.6771386,1.705744,,3.8423176
2012-06-11 06:00:00,3.2842195,3.3062778,3.1648555,1.8919563,,3.9409935
2012-06-11 09:00:00,1.9249307,2.4219363,2.3704107,2.3757434,,3.4784248
2012-06-11 12:00:00,1.1556647,1.6147376,1.8223051,1.7277485,,2.3848703
2012-06-11 15:00:00,1.6167657,1.8842789,2.5400429,1.3851953,,1.7482742
2012-06-11 18:00:00,2.6819146,2.406698,3.1752439,1.0450393,,1.6724291
2012-06-11 21:00:00,3.3796806,2.7899055,3.1736987,1.3499775,,2.0938692
2012-06-12 00:00:00,3.6687012,3.2384756,3.2729247,1.8059375,,2.8450127
2012-06-12 03:00:00,3.2261796,2.9058118,3.127309,2.47458,,3.8520565
2012-06-12 06:00:00,2.4584875,2.3572297,2.5634177,2.2211833,,3.515344
2012-06-12 09:00:00,1.661715,1.6743815,2.1165516,2.255282,,2.941536
2012-06-12 12:00:00,0.9795916,0.7001881,1.2925972,-0.060339473,,1.0094281
2012-06-12 15:00:00,1.469085,0.06317912,1.0872395,-1.2902424,,0.025820812
2012-06-12 18:00:00,2.8234322,0.729932,1.1808057,-1.4382541,,0.30166286
2012-06-12 21:00:00,4.439799,2.0914383,2.16759,0.43857217,,1.6217613
2012-06-13 00:00:00,4.8858795,2.805926,2.7880983,1.3144022,,2.6850216
2012-06-13 03:00:00,4.30096,2.71395,2.8430638,1.5437566,,3.1525183
2012-06-13 06:00:00,3.6533566,2.4951162,2.1606348,1.0285158,,2.8395855
2012-06-13 09:00:00,2.764732,1.8535391,1.2511207,1.0225658,,3.6445553
2012-06-13 12:00:00,1.3365198,-0.5821901,-0.87172055,-2.3518577,,2.1377137
2012-06-13 15:00:00,1.4165,-0.3402737,-0.6178926,-3.1334815,,1.3697542
2012-06-13 18:00:00,3.6380336,1.0025512,0.6157423,-2.571426,,2.0019841
2012-06-13 21:00:00,5.200792,2.2806244,2.1386082,-0.28206626,,2.6178303
2012-06-14 00:00:00,5.219594,2.9735508,3.0320299,0.5877849,,3.6396635
2012-06-14 03:00:00,3.8598447,3.011659,2.3630357,1.0263412,,4.468246
2012-06-14 06:00:00,2.599935,3.3596864,1.8054832,1.6204755,,4.0818405
2012-06-14 09:00:00,2.0431645,2.5461001,0.9173925,2.0434215,,3.8806374
2012-06-14 12:00:00,1.083832,0.44741145,-1.3401222,-0.50589997,,2.8421648
2012-06-14 15:00:00,1.0155265,0.3848328,-0.9251641,-1.1379957,,2.03099
2012-06-14 18:00:00,2.2150817,1.6701633,1.0014324,-0.5632876,,2.4119256
2012-06-14 21:00:00,3.797436,2.7327724,2.6192589,0.26854226,,2.4040291
2012-06-15 00:00:00,3.5664337,3.5990107,2.9464931,0.5739907,,2.8814802
2012-06-15 03:00:00,2.2951016,3.415511,2.2144217,1.5176417,,3.6074607
2012-06-15 06:00:00,1.3630015,3.328051,2.0118392,2.3908694,,3.533838
2012-06-15 09:00:00,0.9934215,3.2565737,1.7140316,3.9792411,,3.8863213
2012-06-15 12:00:00,0.7294976,1.5847869,0.42003402,3.034223,,2.9172723
2012-06-15 15:00:00,1.2242181,1.3995545,1.0156186,2.186864,,2.132684
2012-06-15 18:00:00,2.2506983,2.8712668,2.1240413,1.6952564,,2.3309696
2012-06-15 21:00:00,3.273407,4.092797,3.490401,0.6812632,,2.5735314
2012-06-16 00:00:00,3.5785909,5.4023385,4.745525,1.4405425,,3.5205758
2012-06-16 03:00:00,3.5425308,5.6855197,5.164791,3.9468112,,4.3603954
2012-06-16 06:00:00,2.537637,4.7648315,4.8303075,5.6296425,,4.1424937
2012-06-16 09:00:00,1.5813137,3.962104,4.2627454,6.2991343,,3.7293327
2012-06-16 12:00:00,1.1332011,3.007686,3.0512247,5.6325283,,3.0638895
2012-06-16 15:00:00,1.4852284,3.1632593,3.0156336,4.005681,,2.5013754
2012-06-16 18:00:00,2.3486145,3.6804152,3.6772676,3.3883905,,2.8567345
2012-06-16 21:00:00,2.6457794,3.936224,4.0904655,1.0868528,,2.5439165
2012-06-17 00:00:00,2.6007025,4.7235475,5.043286,1.4002718,,3.0396616
2012-06-17 03:00:00,2.4845636,5.0556407,5.275945,3.0894759,,3.874956
2012-06-17 06:00:00,2.231704,4.4885607,5.171352,3.6681302,,3.7263625
2012-06-17 09:00:00,1.7954553,4.084813,4.79693,5.7115164,,4.2327275
2012-06-17 12:00:00,1.7793248,3.75607,4.1640816,5.421638,,3.8601227
2012-06-17 15:00:00,2.0246,3.3976932,4.0266314,3.5471175,,2.4765804
2012-06-17 18:00:00,2.6017728,3.234834,4.7618475,2.5478578,,2.113017
2012-06-17 21:00:00,2.9488673,4.6024165,5.1557283,2.0594962,,2.3970592
2012-06-18 00:00:00,2.955618,5.4280353,5.9433737,3.1972156,,3.3199775
2012-06-18 03:00:00,2.7725444,5.089695,6.176647,4.785683,,4.2810073
2012-06-18 06:00:00,2.6052802,4.4917893,5.6791825,4.932986,,4.092322
2012-06-18 09:00:00,2.5752776,3.921561,4.7171373,5.6328793,,4.4118295
2012-06-18 12:00:00,2.9570243,3.555524,3.0507853,4.718808,,4.2544384
2012-06-18 15:00:00,3.3264563,3.5242016,2.3602202,2.708909,,3.0421104
2012-06-18 18:00:00,4.040538,4.332923,3.3153107,1.9626809,,3.0060978
2012-06-18 21:00:00,4.3193707,5.072682,4.422355,0.9065754,,3.2988853
2012-06-19 00:00:00,4.466123,6.1173954,5.996056,2.4737601,,4.007347
2012-06-19 03:00:00,4.590629,6.3282504,6.4206634,5.093729,,4.7888227
2012-06-19 06:00:00,4.740861,5.874905,5.628596,6.7789164,,4.8894014
2012-06-19 09:00:00,4.4743786,5.3627214,5.280924,7.2583046,,5.0795474
2012-06-19 12:00:00,4.566817,5.285291,3.667936,6.880107,,4.474995
2012-06-19 15:00:00,4.5921736,5.1141086,3.6785924,5.5276856,,3.7462873
2012-06-19 18:00:00,4.7050123,5.781415,4.663592,4.949377,,3.5136287
2012-06-19 21:00:00,4.325247,5.6943316,4.97248,4.3743286,,4.0384026
2012-06-20 00:00:00,4.185427,6.296826,6.818754,5.6804714,,4.593986
2012-06-20 03:00:00,4.9276404,5.7435145,7.115201,7.3239594,,5.0093265
2012-06-20 06:00:00,5.4751825,4.927547,6.297131,6.6878,,4.61039
2012-06-20 09:00:00,5.08681,4.653952,5.5579543,6.792923,,4.6642995
2012-06-20 12:00:00,4.883728,3.7723684,4.394318,5.5743713,,3.9443476
2012-06-20 15:00:00,4.7739134,3.9416933,3.6405146,3.8947163,,3.3101473
2012-06-20 18:00:00,5.1133223,3.8336565,4.2649403,3.6977763,,3.7986686
2012-06-20 21:00:00,5.022233,4.4407253,5.279927,3.5225196,,4.0374084
2012-06-21 00:00:00,4.766933,5.1496973,6.3142967,4.487769,,4.283836
2012-06-21 03:00:00,4.6582217,5.1622467,6.2464814,6.242198,,4.694895
2012-06-21 06:00:00,4.417601,4.5877066,5.77306,5.8758955,,4.5162425
2012-06-21 09:00:00,3.8694012,4.068421,5.359585,6.336668,,4.68224
2012-06-21 12:00:00,3.7676663,3.228478,3.1377094,5.053355,,3.990605
2012-06-21 15:00:00,4.347474,3.2921057,1.917135,3.261031,,3.188721
2012-06-21 18:00:00,4.8250427,4.493004,2.7436898,3.0088317,,3.7365286
2012-06-21 21:00:00,4.632374,4.3177795,4.776126,2.1157827,,3.5016499
2012-06-22 00:00:00,4.5286717,5.221918,6.290616,3.9382224,,3.7942305
2012-06-22 03:00:00,4.7938023,5.051904,6.20709,5.7473345,,3.9693062
2012-06-22 06:00:00,4.408639,4.1466737,5.356897,5.8516674,,4.1294265
2012-06-22 09:00:00,3.9734793,4.3052783,4.731873,6.4380436,,4.528666
2012-06-22 12:00:00,4.4492426,4.1013393,3.490109,6.3046355,,4.184215
2012-06-22 15:00:00,4.872849,3.010005,3.2859344,4.910041,,3.3764057
2012-06-22 18:00:00,5.467818,4.3877225,4.7530203,4.1632423,,3.6888695
2012-06-22 21:00:00,5.8822036,5.1337433,5.706271,3.6630664,,3.9678495
2012-06-23 00:00:00,5.4399176,5.348869,6.545107,3.6901603,,3.823146
2012-06-23 03:00:00,4.8886538,5.111512,6.7132664,5.781173,,4.3607364
2012-06-23 06:00:00,4.6060953,4.8644214,6.1385074,5.959955,,4.4215913
2012-06-23 09:00:00,4.429909,4.784831,6.0307994,6.2559843,,4.467339
2012-06-23 12:00:00,4.7384887,3.942847,6.3529763,5.663459,,3.4655962
2012-06-23 15:00:00,5.339661,4.6280365,6.3920875,4.173756,,2.1496346
2012-06-23 18:00:00,5.972322,4.9362288,6.663003,3.4679656,,2.062728
2012-06-23 21:00:00,6.1727605,4.4551067,6.488785,2.3233895,,1.851607
2012-06-24 00:00:00,5.3957734,4.202841,6.2611303,2.752551,,1.9437953
2012-06-24 03:00:00,5.08965,4.1052747,5.993784,4.2881775,,2.572374
2012-06-24 06:00:00,4.654005,3.7322104,5.717647,4.142556,,2.673379
2012-06-24 09:00:00,4.3186126,3.265423,5.131246,4.2915735,,3.4470532
2012-06-24 12:00:00,4.2599044,3.01316,4.950234,3.340454,,2.054502
2012-06-24 15:00:00,4.3869834,2.4819453,4.8060684,1.4987123,,0.47292504
2012-06-24 18:00:00,5.188369,3.2083375,5.08818,0.7971822,,0.06589808
2012-06-24 21:00:00,6.1248875,3.315933,5.452597,0.7915743,,1.2375361
2012-06-25 00:00:00,6.1240106,3.0852199,5.019461,0.5705254,,2.0758824
2012-06-25 03:00:00,5.7048798,3.4139602,4.789482,1.7436872,,2.6873639
2012-06-25 06:00:00,5.3613477,3.4516656,4.5335445,2.5516982,,2.9176404
2012-06-25 09:00:00,4.825305,3.399905,4.360382,3.9927683,,3.4942627
2012-06-25 12:00:00,4.691047,2.7802267,4.1165576,3.7706828,,2.715153
2012-06-25 15:00:00,4.8423615,2.958409,4.074415,2.0583913,,1.2017316
2012-06-25 18:00:00,5.5088105,2.923036,4.6000967,0.905807,,0.76698846
2012-06-25 21:00:00,4.942836,2.6043916,4.6799884,1.1818411,,0.6653225
2012-06-26 00:00:00,3.9328017,3.155872,4.965926,2.2302897,,1.306045
2012-06-26 03:00:00,3.9982831,3.747932,5.2009807,3.293061,,2.0585177
2012-06-26 06:00:00,3.7628202,3.378697,4.666304,2.7772021,,2.0793009
2012-06-26 09:00:00,2.9557776,2.771793,4.2533097,4.3156986,,2.7681067
2012-06-26 12:00:00,1.9397271,2.1121342,3.445087,3.880093,,1.4962307
2012-06-26 15:00:00,1.982059,1.4260663,2.837944,2.135993,,0.28438485
2012-06-26 18:00:00,2.8222075,1.7631093,2.5322073,1.3148489,,0.28170633
2012-06-26 21:00:00,4.416305,2.099192,3.2609558,1.1325678,,1.2189211
2012-06-27 00:00:00,5.9723077,3.6268413,4.8104324,1.6593885,,2.1274455
2012-06-27 03:00:00,7.085301,4.241916,5.715708,3.6554685,,3.457865
2012-06-27 06:00:00,6.8712068,4.634527,5.4189773,5.254245,,4.167419
2012-06-27 09:00:00,6.5003123,5.258775,6.363015,7.124145,,4.842774
2012-06-27 12:00:00,5.6455264,5.19696,6.4409046,7.584732,,4.2895336
2012-06-27 15:00:00,5.691929,5.1568274,6.9302373,6.575675,,3.587785
2012-06-27 18:00:00,6.2796903,5.405361,7.113664,5.858879,,3.9305604
2012-06-27 21:00:00,6.639882,5.340727,6.865121,5.2021914,,4.0520787
2012-06-28 00:00:00,6.840471,5.5504103,7.3215556,4.355524,,4.5232215
2012-06-28 03:00:00,6.8691697,5.4616323,7.449913,6.0243845,,4.9967313
2012-06-28 06:00:00,6.891048,5.13673,6.726007,6.67663,,4.943027
2012-06-28 09:00:00,6.280712,4.634669,6.18026,7.0208526,,5.3286233
2012-06-28 12:00:00,6.140507,4.386299,5.1680045,6.087919,,4.523066
2012-06-28 15:00:00,6.253691,3.9909728,4.473099,3.9967008,,4.034389
2012-06-28 18:00:00,6.5768304,4.61311,4.102893,2.9680414,,4.3255424
2012-06-28 21:00:00,6.391775,4.744633,5.107976,2.9330015,,4.358337
2012-06-29 00:00:00,5.9502954,5.4875116,7.0110536,5.271508,,4.4091477
2012-06-29 03:00:00,5.858723,5.7075315,7.5926204,6.6839237,,5.2021065
2012-06-29 06:00:00,6.1328,5.2119913,7.0033894,6.2130537,,5.24543
2012-06-29 09:00:00,5.6463885,4.69369,6.1969657,6.2443366,,5.5144773
2012-06-29 12:00:00,5.612676,3.9893463,4.095394,4.230118,,4.9611163
2012-06-29 15:00:00,5.6715083,2.974261,2.419682,1.5782993,,4.264889
2012-06-29 18:00:00,5.7321367,2.7201152,2.1434445,0.41780406,,4.1619096
2012-06-29 21:00:00,5.291127,2.6851428,2.653961,0.6270524,,3.309246
2012-06-30 00:00:00,5.0098734,4.106967,3.6716108,1.2029727,,3.5212815
2012-06-30 03:00:00,4.280373,4.594176,3.137865,0.99246436,,4.094654
2012-06-30 06:00:00,3.3957274,3.6522121,1.7827079,1.0397276,,4.194816
2012-06-30 09:00:00,2.3051834,3.624015,2.275855,2.8155084,,4.967539
2012-06-30 12:00:00,1.3330153,1.7835932,-1.0056295,-0.26265264,,3.9474823
2012-06-30 15:00:00,1.4922005,1.4072578,-0.67109084,-0.5621868,,3.2534113
2012-06-30 18:00:00,2.623039,2.2363446,1.1335537,-0.17018014,,3.6252213
2012-06-30 21:00:00,3.474761,2.5600376,1.8204318,0.24689241,,3.066413
2012-07-01 00:00:00,3.6434019,4.0009327,3.60281,1.8150833,,3.9128065
2012-07-01 03:00:00,3.5815518,4.7815714,3.784243,2.1750994,,4.6416683
2012-07-01 06:00:00,3.3615308,4.0490766,3.8011472,2.7170494,,4.473866
2012-07-01 09:00:00,3.2736456,4.320283,4.1595893,4.9737105,,4.7986326
2012-07-01 12:00:00,3.1773949,4.2743635,2.211867,4.7924123,,3.9820936
2012-07-01 15:00:00,3.568005,4.176161,2.7518985,3.591092,,3.2097664
2012-07-01 18:00:00,4.13185,4.478627,4.118491,3.1008482,,3.4750738
2012-07-01 21:00:00,4.563944,4.03166,4.9244165,3.0018072,,3.6256387
2012-07-02 00:00:00,4.829019,5.2098737,6.3895946,4.201377,,3.8713424
2012-07-02 03:00:00,4.9318037,5.3409095,6.164996,5.218667,,4.5247445
2012-07-02 06:00:00,4.9391637,4.7237935,5.2421985,4.107808,,4.732093
2012-07-02 09:00:00,4.9005075,4.237944,5.2553368,6.414694,,4.959828
2012-07-02 12:00:00,5.3194876,5.149784,4.157715,5.9482007,,4.6297665
2012-07-02 15:00:00,5.851808,4.8741646,4.516578,4.7090893,,4.2781744
2012-07-02 18:00:00,6.4204,5.316903,3.9004292,4.82318,,4.8738904
2012-07-02 21:00:00,6.1505246,4.8993993,6.354622,4.5378313,,4.7341075
2012-07-03 00:00:00,5.0968566,5.1140633,6.756813,5.228432,,4.4721036
2012-07-03 03:00:00,3.731288,4.772517,6.1218114,7.0149183,,3.9882164
2012-07-03 06:00:00,3.5360725,4.432154,5.6078496,6.89258,,3.779044
2012-07-03 09:00:00,4.125761,4.598767,5.8141503,6.945153,,4.405003
2012-07-03 12:00:00,4.854081,4.7409205,4.901833,6.3201303,,3.5345943
2012-07-03 15:00:00,5.748091,4.5683103,5.810355,4.864065,,2.7457476
2012-07-03 18:00:00,5.8709455,4.5552173,6.3259683,4.74413,,2.9558241
2012-07-03 21:00:00,5.121739,4.095712,5.64429,3.3339174,,2.2752721
2012-07-04 00:00:00,4.1464787,3.799275,4.8808675,2.1256151,,1.8899645
2012-07-04 03:00:00,4.151117,4.176315,5.016012,2.5083044,,2.0381744
2012-07-04 06:00:00,3.922863,3.2427905,4.672709,2.0965075,,1.3973542
2012-07-04 09:00:00,3.2275157,2.8487623,4.364927,3.602878,,1.3548995
2012-07-04 12:00:00,2.4029205,1.725093,2.9706783,2.090461,,-0.0668974
2012-07-04 15:00:00,2.5373342,0.81648904,3.5951111,0.48012173,,-0.19648017
2012-07-04 18:00:00,3.7834508,1.822332,4.928127,-0.40087205,,0.97796583
2012-07-04 21:00:00,3.532093,1.5306755,4.999762,-0.3174637,,1.5665895
2012-07-05 00:00:00,3.0185368,2.317372,5.251402,0.9526664,,2.3619998
2012-07-05 03:00:00,3.070357,3.0569983,5.480852,2.6370244,,3.1450799
2012-07-05 06:00:00,2.7474623,2.9007142,5.1424594,3.7047577,,3.2559502
2012-07-05 09:00:00,2.5503333,3.8210998,4.972963,5.5030785,,3.7270956
2012-07-05 12:00:00,3.433886,3.429851,4.37286,4.8153124,,3.431895
2012-07-05 15:00:00,4.596527,2.2580845,4.0424385,2.961705,,2.1689985
2012-07-05 18:00:00,4.5594006,1.7173734,3.6353319,1.763356,,1.8341204
2012-07-05 21:00:00,3.7063584,1.3239046,4.1421347,1.5409932,,1.5261072
2012-07-06 00:00:00,3.2691333,1.7848752,4.4635897,2.5645733,,1.9117066
2012-07-06 03:00:00,4.2942796,2.280168,4.9132776,2.7854605,,2.2227056
2012-07-06 06:00:00,4.709669,2.2711892,4.747441,2.2791722,,2.0236876
2012-07-06 09:00:00,4.6622453,3.3737075,4.8366714,4.5726004,,3.0316534
2012-07-06 12:00:00,4.621471,3.2221465,4.3553476,3.768668,,2.5116415
2012-07-06 15:00:00,4.1461368,3.2990215,4.5941005,3.4101682,,1.6716138
2012-07-06 18:00:00,4.0385156,4.3320513,5.0147333,4.4892726,,1.9926699
2012-07-06 21:00:00,4.0425673,3.7210069,5.4834857,3.7201335,,1.3695617
2012-07-07 00:00:00,4.3638434,3.3872733,5.7444363,3.7411828,,1.8184971
2012-07-07 03:00:00,4.8283687,4.4842644,5.994958,4.02813,,2.1783187
2012-07-07 06:00:00,4.686839,4.2381916,5.5220184,3.013597,,2.0180244
2012-07-07 09:00:00,4.304895,4.043776,5.212072,4.6423464,,3.2432392
2012-07-07 12:00:00,3.764023,3.5686707,3.7892575,3.9810467,,2.346575
2012-07-07 15:00:00,4.1442413,3.5827022,4.393587,2.9796903,,1.445661
2012-07-07 18:00:00,4.8007913,3.7649095,4.7934566,2.3841233,,1.380998
2012-07-07 21:00:00,4.9175057,3.4762526,4.852562,1.8401473,,1.0585872
2012-07-08 00:00:00,4.9598665,3.6917865,4.987153,1.4006231,,1.5222973
2012-07-08 03:00:00,5.105492,4.066427,5.1119456,2.5553474,,2.0887034
2012-07-08 06:00:00,4.8926473,3.8301797,4.793751,2.6295304,,2.1179187
2012-07-08 09:00:00,4.327905,3.7806785,4.4681845,3.9361825,,2.7635043
2012-07-08 12:00:00,3.5374272,2.6979167,3.545757,2.587461,,1.7983185
2012-07-08 15:00:00,3.2358668,1.6720263,3.2714345,0.94414574,,0.9395645
2012-07-08 18:00:00,3.1782649,1.3944662,3.5091884,0.6617681,,1.1193908
2012-07-08 21:00:00,2.6854055,0.8939033,3.3624957,1.3883624,,1.0373116
2012-07-09 00:00:00,2.5907264,1.470798,3.9897647,2.2391243,,1.2952691
2012-07-09 03:00:00,2.9667087,2.047098,3.800888,2.5364769,,1.5786219
2012-07-09 06:00:00,2.6795385,1.9842887,3.1388333,2.7719536,,1.5295919
2012-07-09 09:00:00,1.9844704,2.7954433,3.08338,4.3421326,,2.3906748
2012-07-09 12:00:00,1.4554826,2.1203368,3.0220194,4.3900237,,1.8613911
2012-07-09 15:00:00,1.5021142,1.876754,3.3477874,3.4965005,,1.5554209
2012-07-09 18:00:00,2.6138785,2.553683,4.33499,3.5678854,,2.3821669
2012-07-09 21:00:00,3.9804857,3.2646224,4.9524455,2.8427472,,1.7570168
2012-07-10 00:00:00,4.4712086,3.6792579,5.021639,4.0325556,,1.9436622
2012-07-10 03:00:00,3.877904,4.277025,5.0908337,4.9312997,,2.8997898
2012-07-10 06:00:00,3.504764,4.3242297,5.0850897,5.1934495,,3.4509642
2012-07-10 09:00:00,3.9994612,4.5326257,5.4611397,6.46799,,4.6935506
2012-07-10 12:00:00,4.3296437,4.66294,5.2179704,6.2929068,,4.3816566
2012-07-10 15:00:00,5.2299113,4.547449,6.096491,5.084935,,4.0110617
2012-07-10 18:00:00,6.6216736,4.9448724,5.2423677,4.4091926,,4.196258
2012-07-10 21:00:00,6.93034,4.859136,6.3490868,3.2574155,,3.5021908
2012-07-11 00:00:00,6.6730323,5.318272,6.512284,3.781077,,3.429655
2012-07-11 03:00:00,6.331507,5.292805,6.335378,5.474969,,4.1383185
2012-07-11 06:00:00,5.9906297,5.080844,5.8543434,5.1028166,,3.8733711
2012-07-11 09:00:00,5.5086045,5.0362215,5.5105515,6.0925093,,4.498075
2012-07-11 12:00:00,5.070438,3.9488995,4.472973,4.1261396,,3.3466794
2012-07-11 15:00:00,4.9579444,2.5652637,3.5872898,1.6051217,,1.2772557
2012-07-11 18:00:00,4.9507165,2.2245033,3.520306,0.47570035,,0.5439856
2012-07-11 21:00:00,4.802214,2.4297576,3.4955783,0.6907222,,0.67682606
2012-07-12 00:00:00,4.596094,2.7678664,4.4527407,1.6322938,,1.4956118
2012-07-12 03:00:00,5.0434346,3.49697,5.088206,2.1774435,,1.8127047
2012-07-12 06:00:00,5.150562,3.131969,4.550595,2.1336951,,1.5464826
2012-07-12 09:00:00,4.8402085,3.0265982,3.6721714,3.6271908,,2.0592334
2012-07-12 12:00:00,3.2638586,1.4347107,2.358027,1.9304132,,0.20902498
2012-07-12 15:00:00,2.2625234,0.15468867,1.4709821,0.3730365,,-1.1384374
2012-07-12 18:00:00,2.3487368,0.47197914,2.3719695,0.36284772,,-1.0781242
2012-07-12 21:00:00,2.6787329,2.4273438,4.240579,1.5244793,,0.29087314
2012-07-13 00:00:00,2.4232063,3.7738812,5.1105213,2.8756442,,1.382783
2012-07-13 03:00:00,2.8360763,4.1338916,5.320596,4.0717125,,2.2228043
2012-07-13 06:00:00,2.5170093,3.3170774,4.41723,5.0077243,,2.3728611
2012-07-13 09:00:00,2.332162,3.8687642,4.765446,6.632336,,3.4761982
2012-07-13 12:00:00,2.207699,4.2737985,6.028222,6.6969824,,3.4876633
2012-07-13 15:00:00,3.1367328,4.4879265,6.667678,6.023339,,3.662489
2012-07-13 18:00:00,4.148994,5.3575735,7.479535,6.3065534,,4.3211007
2012-07-13 21:00:00,4.99058,5.511273,7.484376,5.9319263,,4.0873857
2012-07-14 00:00:00,5.5365057,5.9938536,7.536932,5.8070803,,4.6205306
2012-07-14 03:00:00,6.017516,6.3272324,8.038972,6.176072,,5.4435554
2012-07-14 06:00:00,6.064877,6.2005725,8.042177,7.718892,,5.1742673
2012-07-14 09:00:00,6.6902313,6.151367,8.143311,8.144993,,5.605738
2012-07-14 12:00:00,7.0661097,5.9097824,7.9156704,7.2411823,,5.340688
2012-07-14 15:00:00,7.6376266,5.90784,7.4332514,6.2966833,,4.6814837
2012-07-14 18:00:00,8.147436,6.2406507,7.6523232,6.66253,,5.17472
2012-07-14 21:00:00,7.7492943,6.0699773,7.2752695,6.6200547,,4.3210187
2012-07-15 00:00:00,6.902902,5.1843476,6.046326,5.625997,,3.7146292
2012-07-15 03:00:00,5.5754604,4.369488,5.1212573,5.487088,,3.417635
2012-07-15 06:00:00,4.4277034,3.8440182,4.450733,5.218382,,2.765853
2012-07-15 09:00:00,3.7886271,4.1477823,5.461908,6.021636,,3.217184
2012-07-15 12:00:00,4.219008,4.4011364,6.725378,5.6828823,,3.4674206
2012-07-15 15:00:00,5.0329537,4.5618954,6.815656,5.2494483,,3.1703765
2012-07-15 18:00:00,5.576976,5.169388,7.240338,5.069174,,3.2008693
2012-07-15 21:00:00,4.788327,4.5518994,6.63451,3.555543,,2.2060618
2012-07-16 00:00:00,3.600748,3.8885403,5.5248547,3.6598816,,2.2010248
2012-07-16 03:00:00,3.445105,3.2055588,4.611413,3.730637,,2.1538851
2012-07-16 06:00:00,3.2554696,2.4406645,3.627343,3.4872062,,1.9812165
2012-07-16 09:00:00,3.2546098,3.2357705,4.074275,4.1009445,,2.6178708
2012-07-16 12:00:00,3.60012,2.9882646,5.775209,4.287822,,2.7166836
2012-07-16 15:00:00,4.2864013,3.204077,6.1177683,3.2782083,,2.4431763
2012-07-16 18:00:00,4.8422027,3.3589942,6.4992547,3.1092095,,2.5718706
2012-07-16 21:00:00,4.8695006,2.2085633,6.1410046,2.499311,,2.0074394
2012-07-17 00:00:00,4.4898753,2.677336,5.4874496,2.6145318,,1.9866177
2012-07-17 03:00:00,4.525779,2.912379,5.060417,2.9982102,,2.3457909
2012-07-17 06:00:00,3.9535215,2.571006,4.368332,3.135559,,2.4015825
2012-07-17 09:00:00,3.5225651,3.2100022,3.9877157,3.7933109,,2.685107
2012-07-17 12:00:00,3.8817425,2.7900014,4.2396874,2.7000277,,2.2422113
2012-07-17 15:00:00,4.575604,2.3707783,3.646074,0.45192418,,1.2677346
2012-07-17 18:00:00,4.889445,1.9191242,3.0688686,-1.3043838,,0.71001095
2012-07-17 21:00:00,4.7088943,1.8004916,3.194719,-0.7029095,,0.6009181
2012-07-18 00:00:00,4.513742,2.078958,3.6759052,-0.002297014,,0.91074485
2012-07-18 03:00:00,4.5543103,2.6831303,4.011103,0.621317,,1.1638511
2012-07-18 06:00:00,4.1177955,2.5205905,3.4790852,0.6196001,,0.8640005
2012-07-18 09:00:00,3.3718832,1.6885256,2.6925976,0.92666125,,0.7617648
2012-07-18 12:00:00,2.2564301,0.111372,0.49056074,-0.60332996,,-0.21257348
2012-07-18 15:00:00,1.1846963,-1.1502454,-1.4599084,-1.6374067,,-0.75848746
2012-07-18 18:00:00,0.23922534,-2.6589553,-2.018729,-1.8235757,,-0.91597444
2012-07-18 21:00:00,0.030947737,-0.47908008,1.0925847,0.043048874,,0.06816862
2012-07-19 00:00:00,0.60534537,0.7563155,3.1168575,1.5766356,,0.50817823
2012-07-19 03:00:00,1.5978665,1.484538,3.6494486,2.3816671,,0.9585152
2012-07-19 06:00:00,1.273896,1.5021399,3.22736,2.8542662,,1.2107445
2012-07-19 09:00:00,1.0494006,1.971112,3.3712125,3.6648834,,2.0931714
2012-07-19 12:00:00,1.5411605,1.4770517,2.7901075,3.3603148,,2.688197
2012-07-19 15:00:00,2.524851,1.4823793,2.2104082,1.8397577,,2.6904552
2012-07-19 18:00:00,4.226888,1.5532742,2.9372406,1.2040266,,2.468428
2012-07-19 21:00:00,4.432433,1.6605828,3.564319,1.377886,,1.4383539
2012-07-20 00:00:00,4.2096915,2.100345,4.2204475,1.8882016,,1.6756881
2012-07-20 03:00:00,4.280034,2.7975318,4.720814,2.7430673,,2.136443
2012-07-20 06:00:00,4.2996845,2.7163317,4.6648083,3.3092518,,2.2981863
2012-07-20 09:00:00,4.5179634,4.127494,4.9992223,4.362116,,3.4803112
2012-07-20 12:00:00,4.65997,3.0063586,3.8726747,3.2401094,,2.9043515
2012-07-20 15:00:00,4.733645,1.7540743,2.490514,0.49844763,,1.4544274
2012-07-20 18:00:00,5.417257,0.7409917,1.7016052,-0.807073,,0.97860813
2012-07-20 21:00:00,3.7355635,0.17416091,1.4813452,-0.934898,,0.48836076
2012-07-21 00:00:00,2.4944026,0.8742692,2.322211,0.2421292,,0.6503163
2012-07-21 03:00:00,3.6884265,1.6515967,2.8591025,1.1023077,,1.0015002
2012-07-21 06:00:00,3.8534932,1.2175,2.3325746,1.0017259,,0.82713467
2012-07-21 09:00:00,2.6035538,1.4828756,2.1710434,1.5669996,,0.8191733
2012-07-21 12:00:00,1.4031386,0.6489709,1.7783223,1.1017737,,0.4483689
